total,count,percent
6923.0,1,0.01644736842105263
6818.0,1,0.01644736842105263
6925.0,1,0.01644736842105263
6817.0,1,0.01644736842105263
6800.0,1,0.01644736842105263
6665.0,1,0.01644736842105263
6666.0,1,0.01644736842105263
6667.0,1,0.01644736842105263
6671.0,1,0.01644736842105263
6675.0,1,0.01644736842105263
6681.0,1,0.01644736842105263
6683.0,1,0.01644736842105263
6849.0,1,0.01644736842105263
6841.0,1,0.01644736842105263
5568.0,1,0.01644736842105263
5626.0,1,0.01644736842105263
5569.0,1,0.01644736842105263
5575.0,1,0.01644736842105263
5591.0,1,0.01644736842105263
5595.0,1,0.01644736842105263
5600.0,1,0.01644736842105263
5605.0,1,0.01644736842105263
5606.0,1,0.01644736842105263
5610.0,1,0.01644736842105263
5611.0,1,0.01644736842105263
5808.0,1,0.01644736842105263
5613.0,1,0.01644736842105263
5618.0,1,0.01644736842105263
5622.0,1,0.01644736842105263
5631.0,1,0.01644736842105263
6839.0,1,0.01644736842105263
5634.0,1,0.01644736842105263
5640.0,1,0.01644736842105263
5641.0,1,0.01644736842105263
5650.0,1,0.01644736842105263
5651.0,1,0.01644736842105263
5654.0,1,0.01644736842105263
5657.0,1,0.01644736842105263
5614.0,1,0.01644736842105263
5383.0,1,0.01644736842105263
6227.0,1,0.01644736842105263
6238.0,1,0.01644736842105263
6829.0,1,0.01644736842105263
6831.0,1,0.01644736842105263
5538.0,1,0.01644736842105263
5536.0,1,0.01644736842105263
5534.0,1,0.01644736842105263
5883.0,1,0.01644736842105263
5841.0,1,0.01644736842105263
5843.0,1,0.01644736842105263
5845.0,1,0.01644736842105263
5846.0,1,0.01644736842105263
5852.0,1,0.01644736842105263
5856.0,1,0.01644736842105263
5867.0,1,0.01644736842105263
5868.0,1,0.01644736842105263
5869.0,1,0.01644736842105263
5870.0,1,0.01644736842105263
5871.0,1,0.01644736842105263
5872.0,1,0.01644736842105263
5874.0,1,0.01644736842105263
5884.0,1,0.01644736842105263
5834.0,1,0.01644736842105263
5885.0,1,0.01644736842105263
5904.0,1,0.01644736842105263
5914.0,1,0.01644736842105263
6017.0,1,0.01644736842105263
6025.0,1,0.01644736842105263
6026.0,1,0.01644736842105263
6115.0,1,0.01644736842105263
6124.0,1,0.01644736842105263
6129.0,1,0.01644736842105263
6131.0,1,0.01644736842105263
6133.0,1,0.01644736842105263
6136.0,1,0.01644736842105263
6137.0,1,0.01644736842105263
5839.0,1,0.01644736842105263
5833.0,1,0.01644736842105263
5533.0,1,0.01644736842105263
5984.0,1,0.01644736842105263
5924.0,1,0.01644736842105263
5936.0,1,0.01644736842105263
5939.0,1,0.01644736842105263
5944.0,1,0.01644736842105263
5945.0,1,0.01644736842105263
5946.0,1,0.01644736842105263
5950.0,1,0.01644736842105263
5951.0,1,0.01644736842105263
5955.0,1,0.01644736842105263
5957.0,1,0.01644736842105263
5959.0,1,0.01644736842105263
5967.0,1,0.01644736842105263
5983.0,1,0.01644736842105263
5989.0,1,0.01644736842105263
5824.0,1,0.01644736842105263
5990.0,1,0.01644736842105263
5992.0,1,0.01644736842105263
5993.0,1,0.01644736842105263
5994.0,1,0.01644736842105263
5997.0,1,0.01644736842105263
5999.0,1,0.01644736842105263
6010.0,1,0.01644736842105263
5917.0,1,0.01644736842105263
6014.0,1,0.01644736842105263
5915.0,1,0.01644736842105263
5912.0,1,0.01644736842105263
5821.0,1,0.01644736842105263
5823.0,1,0.01644736842105263
6140.0,1,0.01644736842105263
6155.0,1,0.01644736842105263
6160.0,1,0.01644736842105263
5460.0,1,0.01644736842105263
6066.0,1,0.01644736842105263
6073.0,1,0.01644736842105263
6076.0,1,0.01644736842105263
6079.0,1,0.01644736842105263
6081.0,1,0.01644736842105263
6083.0,1,0.01644736842105263
6087.0,1,0.01644736842105263
6090.0,1,0.01644736842105263
6098.0,1,0.01644736842105263
6061.0,1,0.01644736842105263
6222.0,1,0.01644736842105263
5810.0,1,0.01644736842105263
5804.0,1,0.01644736842105263
5464.0,1,0.01644736842105263
6164.0,1,0.01644736842105263
5471.0,1,0.01644736842105263
5472.0,1,0.01644736842105263
5487.0,1,0.01644736842105263
5491.0,1,0.01644736842105263
5496.0,1,0.01644736842105263
5497.0,1,0.01644736842105263
5506.0,1,0.01644736842105263
5517.0,1,0.01644736842105263
5518.0,1,0.01644736842105263
5519.0,1,0.01644736842105263
5525.0,1,0.01644736842105263
5526.0,1,0.01644736842105263
5528.0,1,0.01644736842105263
6063.0,1,0.01644736842105263
6062.0,1,0.01644736842105263
6060.0,1,0.01644736842105263
5817.0,1,0.01644736842105263
6174.0,1,0.01644736842105263
6182.0,1,0.01644736842105263
6184.0,1,0.01644736842105263
6185.0,1,0.01644736842105263
6193.0,1,0.01644736842105263
6194.0,1,0.01644736842105263
6197.0,1,0.01644736842105263
6201.0,1,0.01644736842105263
6205.0,1,0.01644736842105263
6213.0,1,0.01644736842105263
6214.0,1,0.01644736842105263
6216.0,1,0.01644736842105263
6106.0,1,0.01644736842105263
6104.0,1,0.01644736842105263
6103.0,1,0.01644736842105263
6102.0,1,0.01644736842105263
6029.0,1,0.01644736842105263
6030.0,1,0.01644736842105263
6038.0,1,0.01644736842105263
6039.0,1,0.01644736842105263
6040.0,1,0.01644736842105263
6042.0,1,0.01644736842105263
6046.0,1,0.01644736842105263
6047.0,1,0.01644736842105263
6050.0,1,0.01644736842105263
6051.0,1,0.01644736842105263
6058.0,1,0.01644736842105263
6685.0,1,0.01644736842105263
6697.0,1,0.01644736842105263
6702.0,1,0.01644736842105263
6513.0,1,0.01644736842105263
6470.0,1,0.01644736842105263
6472.0,1,0.01644736842105263
6475.0,1,0.01644736842105263
6477.0,1,0.01644736842105263
6643.0,1,0.01644736842105263
6479.0,1,0.01644736842105263
6484.0,1,0.01644736842105263
6489.0,1,0.01644736842105263
6496.0,1,0.01644736842105263
6503.0,1,0.01644736842105263
6505.0,1,0.01644736842105263
6507.0,1,0.01644736842105263
6510.0,1,0.01644736842105263
6517.0,1,0.01644736842105263
6464.0,1,0.01644736842105263
6525.0,1,0.01644736842105263
6530.0,1,0.01644736842105263
6483.0,1,0.01644736842105263
7212.0,1,0.01644736842105263
5379.0,1,0.01644736842105263
5371.0,1,0.01644736842105263
4414.0,1,0.01644736842105263
4423.0,1,0.01644736842105263
4437.0,1,0.01644736842105263
4440.0,1,0.01644736842105263
4442.0,1,0.01644736842105263
4448.0,1,0.01644736842105263
4455.0,1,0.01644736842105263
6466.0,1,0.01644736842105263
6462.0,1,0.01644736842105263
6545.0,1,0.01644736842105263
6622.0,1,0.01644736842105263
6561.0,1,0.01644736842105263
6566.0,1,0.01644736842105263
6569.0,1,0.01644736842105263
6570.0,1,0.01644736842105263
6572.0,1,0.01644736842105263
6578.0,1,0.01644736842105263
6579.0,1,0.01644736842105263
6591.0,1,0.01644736842105263
6595.0,1,0.01644736842105263
6598.0,1,0.01644736842105263
6605.0,1,0.01644736842105263
6620.0,1,0.01644736842105263
6621.0,1,0.01644736842105263
6625.0,1,0.01644736842105263
6449.0,1,0.01644736842105263
6628.0,1,0.01644736842105263
6632.0,1,0.01644736842105263
6633.0,1,0.01644736842105263
6634.0,1,0.01644736842105263
6635.0,1,0.01644736842105263
6639.0,1,0.01644736842105263
6535.0,1,0.01644736842105263
6534.0,1,0.01644736842105263
6533.0,1,0.01644736842105263
6531.0,1,0.01644736842105263
6432.0,1,0.01644736842105263
6433.0,1,0.01644736842105263
6441.0,1,0.01644736842105263
4457.0,1,0.01644736842105263
4464.0,1,0.01644736842105263
4465.0,1,0.01644736842105263
4582.0,1,0.01644736842105263
4376.0,1,0.01644736842105263
4377.0,1,0.01644736842105263
4383.0,1,0.01644736842105263
4385.0,1,0.01644736842105263
4388.0,1,0.01644736842105263
4394.0,1,0.01644736842105263
4398.0,1,0.01644736842105263
4399.0,1,0.01644736842105263
4405.0,1,0.01644736842105263
4508.0,1,0.01644736842105263
4512.0,1,0.01644736842105263
4513.0,1,0.01644736842105263
4581.0,1,0.01644736842105263
4584.0,1,0.01644736842105263
4466.0,1,0.01644736842105263
4587.0,1,0.01644736842105263
4589.0,1,0.01644736842105263
4592.0,1,0.01644736842105263
4596.0,1,0.01644736842105263
4602.0,1,0.01644736842105263
4604.0,1,0.01644736842105263
4605.0,1,0.01644736842105263
4607.0,1,0.01644736842105263
4611.0,1,0.01644736842105263
4615.0,1,0.01644736842105263
4616.0,1,0.01644736842105263
316900.0,1,0.01644736842105263
4624.0,1,0.01644736842105263
4372.0,1,0.01644736842105263
4371.0,1,0.01644736842105263
4361.0,1,0.01644736842105263
4359.0,1,0.01644736842105263
4469.0,1,0.01644736842105263
4473.0,1,0.01644736842105263
4476.0,1,0.01644736842105263
4477.0,1,0.01644736842105263
4481.0,1,0.01644736842105263
4482.0,1,0.01644736842105263
4486.0,1,0.01644736842105263
4489.0,1,0.01644736842105263
4497.0,1,0.01644736842105263
4498.0,1,0.01644736842105263
4500.0,1,0.01644736842105263
4503.0,1,0.01644736842105263
4410.0,1,0.01644736842105263
4505.0,1,0.01644736842105263
4407.0,1,0.01644736842105263
4402.0,1,0.01644736842105263
4338.0,1,0.01644736842105263
4339.0,1,0.01644736842105263
4340.0,1,0.01644736842105263
4341.0,1,0.01644736842105263
4344.0,1,0.01644736842105263
4345.0,1,0.01644736842105263
4346.0,1,0.01644736842105263
4352.0,1,0.01644736842105263
4353.0,1,0.01644736842105263
4354.0,1,0.01644736842105263
4357.0,1,0.01644736842105263
6551.0,1,0.01644736842105263
6423.0,1,0.01644736842105263
6704.0,1,0.01644736842105263
6958.0,1,0.01644736842105263
7175.0,1,0.01644736842105263
7190.0,1,0.01644736842105263
7193.0,1,0.01644736842105263
7194.0,1,0.01644736842105263
7200.0,1,0.01644736842105263
7206.0,1,0.01644736842105263
7207.0,1,0.01644736842105263
7070.0,1,0.01644736842105263
7068.0,1,0.01644736842105263
7066.0,1,0.01644736842105263
7063.0,1,0.01644736842105263
6949.0,1,0.01644736842105263
6956.0,1,0.01644736842105263
6964.0,1,0.01644736842105263
7161.0,1,0.01644736842105263
6966.0,1,0.01644736842105263
6970.0,1,0.01644736842105263
6973.0,1,0.01644736842105263
6981.0,1,0.01644736842105263
6985.0,1,0.01644736842105263
6990.0,1,0.01644736842105263
6994.0,1,0.01644736842105263
6657.0,1,0.01644736842105263
7002.0,1,0.01644736842105263
7012.0,1,0.01644736842105263
7014.0,1,0.01644736842105263
7031.0,1,0.01644736842105263
7036.0,1,0.01644736842105263
7165.0,1,0.01644736842105263
7157.0,1,0.01644736842105263
6422.0,1,0.01644736842105263
6936.0,1,0.01644736842105263
6708.0,1,0.01644736842105263
6725.0,1,0.01644736842105263
6739.0,1,0.01644736842105263
6744.0,1,0.01644736842105263
6747.0,1,0.01644736842105263
6751.0,1,0.01644736842105263
6758.0,1,0.01644736842105263
6761.0,1,0.01644736842105263
6768.0,1,0.01644736842105263
6769.0,1,0.01644736842105263
6770.0,1,0.01644736842105263
6778.0,1,0.01644736842105263
6816.0,1,0.01644736842105263
6944.0,1,0.01644736842105263
7156.0,1,0.01644736842105263
6947.0,1,0.01644736842105263
7073.0,1,0.01644736842105263
7079.0,1,0.01644736842105263
7083.0,1,0.01644736842105263
7091.0,1,0.01644736842105263
7092.0,1,0.01644736842105263
7098.0,1,0.01644736842105263
7106.0,1,0.01644736842105263
7116.0,1,0.01644736842105263
7123.0,1,0.01644736842105263
7132.0,1,0.01644736842105263
7133.0,1,0.01644736842105263
7153.0,1,0.01644736842105263
7040.0,1,0.01644736842105263
7042.0,1,0.01644736842105263
7048.0,1,0.01644736842105263
6266.0,1,0.01644736842105263
6411.0,1,0.01644736842105263
6320.0,1,0.01644736842105263
6313.0,1,0.01644736842105263
6240.0,1,0.01644736842105263
6242.0,1,0.01644736842105263
6243.0,1,0.01644736842105263
6246.0,1,0.01644736842105263
6248.0,1,0.01644736842105263
6249.0,1,0.01644736842105263
6250.0,1,0.01644736842105263
6251.0,1,0.01644736842105263
6262.0,1,0.01644736842105263
6264.0,1,0.01644736842105263
6268.0,1,0.01644736842105263
7051.0,1,0.01644736842105263
6270.0,1,0.01644736842105263
6277.0,1,0.01644736842105263
6279.0,1,0.01644736842105263
6280.0,1,0.01644736842105263
6281.0,1,0.01644736842105263
6283.0,1,0.01644736842105263
6288.0,1,0.01644736842105263
6295.0,1,0.01644736842105263
6297.0,1,0.01644736842105263
6306.0,1,0.01644736842105263
6308.0,1,0.01644736842105263
6316.0,1,0.01644736842105263
6416.0,1,0.01644736842105263
6321.0,1,0.01644736842105263
6408.0,1,0.01644736842105263
6402.0,1,0.01644736842105263
6394.0,1,0.01644736842105263
7052.0,1,0.01644736842105263
7058.0,1,0.01644736842105263
7061.0,1,0.01644736842105263
7005.0,1,0.01644736842105263
6236.0,1,0.01644736842105263
6656.0,1,0.01644736842105263
6642.0,1,0.01644736842105263
6327.0,1,0.01644736842105263
6332.0,1,0.01644736842105263
6335.0,1,0.01644736842105263
6337.0,1,0.01644736842105263
6340.0,1,0.01644736842105263
6341.0,1,0.01644736842105263
6342.0,1,0.01644736842105263
6343.0,1,0.01644736842105263
6345.0,1,0.01644736842105263
6355.0,1,0.01644736842105263
6356.0,1,0.01644736842105263
6359.0,1,0.01644736842105263
6361.0,1,0.01644736842105263
6366.0,1,0.01644736842105263
6373.0,1,0.01644736842105263
6374.0,1,0.01644736842105263
6381.0,1,0.01644736842105263
6385.0,1,0.01644736842105263
6386.0,1,0.01644736842105263
6388.0,1,0.01644736842105263
9694.0,1,0.01644736842105263
9703.0,1,0.01644736842105263
9711.0,1,0.01644736842105263
8935.0,1,0.01644736842105263
8737.0,1,0.01644736842105263
8743.0,1,0.01644736842105263
8744.0,1,0.01644736842105263
8889.0,1,0.01644736842105263
8895.0,1,0.01644736842105263
8899.0,1,0.01644736842105263
8900.0,1,0.01644736842105263
8901.0,1,0.01644736842105263
8911.0,1,0.01644736842105263
8913.0,1,0.01644736842105263
8914.0,1,0.01644736842105263
8921.0,1,0.01644736842105263
8933.0,1,0.01644736842105263
8939.0,1,0.01644736842105263
8569.0,1,0.01644736842105263
8943.0,1,0.01644736842105263
8950.0,1,0.01644736842105263
8955.0,1,0.01644736842105263
8957.0,1,0.01644736842105263
8958.0,1,0.01644736842105263
8966.0,1,0.01644736842105263
8970.0,1,0.01644736842105263
8974.0,1,0.01644736842105263
8975.0,1,0.01644736842105263
8982.0,1,0.01644736842105263
8984.0,1,0.01644736842105263
8886.0,1,0.01644736842105263
8882.0,1,0.01644736842105263
8571.0,1,0.01644736842105263
8561.0,1,0.01644736842105263
8880.0,1,0.01644736842105263
8471.0,1,0.01644736842105263
8721.0,1,0.01644736842105263
8725.0,1,0.01644736842105263
8726.0,1,0.01644736842105263
8727.0,1,0.01644736842105263
8587.0,1,0.01644736842105263
8730.0,1,0.01644736842105263
8579.0,1,0.01644736842105263
8570.0,1,0.01644736842105263
8434.0,1,0.01644736842105263
8443.0,1,0.01644736842105263
8455.0,1,0.01644736842105263
8465.0,1,0.01644736842105263
8467.0,1,0.01644736842105263
8475.0,1,0.01644736842105263
8558.0,1,0.01644736842105263
8485.0,1,0.01644736842105263
8486.0,1,0.01644736842105263
8496.0,1,0.01644736842105263
8497.0,1,0.01644736842105263
8509.0,1,0.01644736842105263
8511.0,1,0.01644736842105263
8512.0,1,0.01644736842105263
8515.0,1,0.01644736842105263
8518.0,1,0.01644736842105263
8529.0,1,0.01644736842105263
8538.0,1,0.01644736842105263
8546.0,1,0.01644736842105263
8552.0,1,0.01644736842105263
8881.0,1,0.01644736842105263
8758.0,1,0.01644736842105263
9713.0,1,0.01644736842105263
2377.0,1,0.01644736842105263
2398.0,1,0.01644736842105263
2404.0,1,0.01644736842105263
2405.0,1,0.01644736842105263
2417.0,1,0.01644736842105263
2418.0,1,0.01644736842105263
2420.0,1,0.01644736842105263
2421.0,1,0.01644736842105263
2428.0,1,0.01644736842105263
2435.0,1,0.01644736842105263
2439.0,1,0.01644736842105263
2440.0,1,0.01644736842105263
2382.0,1,0.01644736842105263
2380.0,1,0.01644736842105263
2373.0,1,0.01644736842105263
2392.0,1,0.01644736842105263
2303.0,1,0.01644736842105263
2305.0,1,0.01644736842105263
2318.0,1,0.01644736842105263
2319.0,1,0.01644736842105263
2328.0,1,0.01644736842105263
2331.0,1,0.01644736842105263
2333.0,1,0.01644736842105263
2339.0,1,0.01644736842105263
2442.0,1,0.01644736842105263
2341.0,1,0.01644736842105263
2353.0,1,0.01644736842105263
2354.0,1,0.01644736842105263
2360.0,1,0.01644736842105263
2397.0,1,0.01644736842105263
2390.0,1,0.01644736842105263
8763.0,1,0.01644736842105263
8853.0,1,0.01644736842105263
8768.0,1,0.01644736842105263
8770.0,1,0.01644736842105263
8773.0,1,0.01644736842105263
8781.0,1,0.01644736842105263
8794.0,1,0.01644736842105263
8795.0,1,0.01644736842105263
8798.0,1,0.01644736842105263
8805.0,1,0.01644736842105263
8815.0,1,0.01644736842105263
9000.0,1,0.01644736842105263
8816.0,1,0.01644736842105263
8832.0,1,0.01644736842105263
8848.0,1,0.01644736842105263
8855.0,1,0.01644736842105263
2389.0,1,0.01644736842105263
8859.0,1,0.01644736842105263
8861.0,1,0.01644736842105263
8862.0,1,0.01644736842105263
8871.0,1,0.01644736842105263
8873.0,1,0.01644736842105263
8875.0,1,0.01644736842105263
8876.0,1,0.01644736842105263
8829.0,1,0.01644736842105263
4012.0,1,0.01644736842105263
4618.0,1,0.01644736842105263
4007.0,1,0.01644736842105263
2385.0,1,0.01644736842105263
2388.0,1,0.01644736842105263
8715.0,1,0.01644736842105263
8708.0,1,0.01644736842105263
8702.0,1,0.01644736842105263
9115.0,1,0.01644736842105263
9051.0,1,0.01644736842105263
9053.0,1,0.01644736842105263
9057.0,1,0.01644736842105263
9062.0,1,0.01644736842105263
9063.0,1,0.01644736842105263
9070.0,1,0.01644736842105263
9071.0,1,0.01644736842105263
9075.0,1,0.01644736842105263
9077.0,1,0.01644736842105263
9092.0,1,0.01644736842105263
9094.0,1,0.01644736842105263
9101.0,1,0.01644736842105263
9112.0,1,0.01644736842105263
9120.0,1,0.01644736842105263
9037.0,1,0.01644736842105263
9126.0,1,0.01644736842105263
9128.0,1,0.01644736842105263
9131.0,1,0.01644736842105263
9277.0,1,0.01644736842105263
9285.0,1,0.01644736842105263
9292.0,1,0.01644736842105263
9478.0,1,0.01644736842105263
9491.0,1,0.01644736842105263
9505.0,1,0.01644736842105263
9521.0,1,0.01644736842105263
9527.0,1,0.01644736842105263
9531.0,1,0.01644736842105263
9533.0,1,0.01644736842105263
9039.0,1,0.01644736842105263
9036.0,1,0.01644736842105263
8697.0,1,0.01644736842105263
9217.0,1,0.01644736842105263
9148.0,1,0.01644736842105263
9149.0,1,0.01644736842105263
9152.0,1,0.01644736842105263
9154.0,1,0.01644736842105263
9159.0,1,0.01644736842105263
9160.0,1,0.01644736842105263
9162.0,1,0.01644736842105263
9165.0,1,0.01644736842105263
9168.0,1,0.01644736842105263
9186.0,1,0.01644736842105263
9197.0,1,0.01644736842105263
9204.0,1,0.01644736842105263
9213.0,1,0.01644736842105263
9221.0,1,0.01644736842105263
9035.0,1,0.01644736842105263
9222.0,1,0.01644736842105263
9230.0,1,0.01644736842105263
9238.0,1,0.01644736842105263
9241.0,1,0.01644736842105263
9248.0,1,0.01644736842105263
9251.0,1,0.01644736842105263
9254.0,1,0.01644736842105263
9144.0,1,0.01644736842105263
9269.0,1,0.01644736842105263
9141.0,1,0.01644736842105263
9129.0,1,0.01644736842105263
9019.0,1,0.01644736842105263
9021.0,1,0.01644736842105263
9558.0,1,0.01644736842105263
9561.0,1,0.01644736842105263
9564.0,1,0.01644736842105263
8592.0,1,0.01644736842105263
9396.0,1,0.01644736842105263
9398.0,1,0.01644736842105263
9405.0,1,0.01644736842105263
9416.0,1,0.01644736842105263
9422.0,1,0.01644736842105263
9426.0,1,0.01644736842105263
9430.0,1,0.01644736842105263
9438.0,1,0.01644736842105263
9448.0,1,0.01644736842105263
9375.0,1,0.01644736842105263
8413.0,1,0.01644736842105263
9003.0,1,0.01644736842105263
8997.0,1,0.01644736842105263
8598.0,1,0.01644736842105263
9566.0,1,0.01644736842105263
8599.0,1,0.01644736842105263
8602.0,1,0.01644736842105263
8608.0,1,0.01644736842105263
8609.0,1,0.01644736842105263
8613.0,1,0.01644736842105263
8623.0,1,0.01644736842105263
8646.0,1,0.01644736842105263
8652.0,1,0.01644736842105263
8655.0,1,0.01644736842105263
8665.0,1,0.01644736842105263
8674.0,1,0.01644736842105263
8685.0,1,0.01644736842105263
8696.0,1,0.01644736842105263
9394.0,1,0.01644736842105263
9383.0,1,0.01644736842105263
9369.0,1,0.01644736842105263
9006.0,1,0.01644736842105263
9567.0,1,0.01644736842105263
9568.0,1,0.01644736842105263
9577.0,1,0.01644736842105263
9589.0,1,0.01644736842105263
9594.0,1,0.01644736842105263
9596.0,1,0.01644736842105263
9611.0,1,0.01644736842105263
9613.0,1,0.01644736842105263
9614.0,1,0.01644736842105263
9625.0,1,0.01644736842105263
9627.0,1,0.01644736842105263
9628.0,1,0.01644736842105263
9472.0,1,0.01644736842105263
9465.0,1,0.01644736842105263
9456.0,1,0.01644736842105263
9455.0,1,0.01644736842105263
9303.0,1,0.01644736842105263
9305.0,1,0.01644736842105263
9314.0,1,0.01644736842105263
9317.0,1,0.01644736842105263
9323.0,1,0.01644736842105263
9326.0,1,0.01644736842105263
9328.0,1,0.01644736842105263
9329.0,1,0.01644736842105263
9334.0,1,0.01644736842105263
9339.0,1,0.01644736842105263
9367.0,1,0.01644736842105263
2363.0,1,0.01644736842105263
2365.0,1,0.01644736842105263
2366.0,1,0.01644736842105263
2845.0,1,0.01644736842105263
2817.0,1,0.01644736842105263
2819.0,1,0.01644736842105263
2821.0,1,0.01644736842105263
2827.0,1,0.01644736842105263
2828.0,1,0.01644736842105263
2832.0,1,0.01644736842105263
2911.0,1,0.01644736842105263
2833.0,1,0.01644736842105263
2837.0,1,0.01644736842105263
2839.0,1,0.01644736842105263
2840.0,1,0.01644736842105263
2841.0,1,0.01644736842105263
2842.0,1,0.01644736842105263
2846.0,1,0.01644736842105263
2814.0,1,0.01644736842105263
2847.0,1,0.01644736842105263
2836.0,1,0.01644736842105263
2913.0,1,0.01644736842105263
2917.0,1,0.01644736842105263
2919.0,1,0.01644736842105263
2985.0,1,0.01644736842105263
2988.0,1,0.01644736842105263
2989.0,1,0.01644736842105263
2990.0,1,0.01644736842105263
2992.0,1,0.01644736842105263
2997.0,1,0.01644736842105263
3001.0,1,0.01644736842105263
3005.0,1,0.01644736842105263
2815.0,1,0.01644736842105263
2849.0,1,0.01644736842105263
2216.0,1,0.01644736842105263
2879.0,1,0.01644736842105263
2219.0,1,0.01644736842105263
2222.0,1,0.01644736842105263
2228.0,1,0.01644736842105263
2229.0,1,0.01644736842105263
2230.0,1,0.01644736842105263
2205.0,1,0.01644736842105263
2035.0,1,0.01644736842105263
2576.0,1,0.01644736842105263
2580.0,1,0.01644736842105263
2863.0,1,0.01644736842105263
2868.0,1,0.01644736842105263
2875.0,1,0.01644736842105263
2876.0,1,0.01644736842105263
2880.0,1,0.01644736842105263
2853.0,1,0.01644736842105263
2882.0,1,0.01644736842105263
2885.0,1,0.01644736842105263
2887.0,1,0.01644736842105263
2888.0,1,0.01644736842105263
2889.0,1,0.01644736842105263
2890.0,1,0.01644736842105263
2896.0,1,0.01644736842105263
2898.0,1,0.01644736842105263
2901.0,1,0.01644736842105263
2903.0,1,0.01644736842105263
2906.0,1,0.01644736842105263
2859.0,1,0.01644736842105263
2858.0,1,0.01644736842105263
2982.0,1,0.01644736842105263
3007.0,1,0.01644736842105263
3016.0,1,0.01644736842105263
2668.0,1,0.01644736842105263
2809.0,1,0.01644736842105263
2636.0,1,0.01644736842105263
2639.0,1,0.01644736842105263
2643.0,1,0.01644736842105263
2646.0,1,0.01644736842105263
2647.0,1,0.01644736842105263
2648.0,1,0.01644736842105263
2656.0,1,0.01644736842105263
2657.0,1,0.01644736842105263
2658.0,1,0.01644736842105263
2662.0,1,0.01644736842105263
2663.0,1,0.01644736842105263
2664.0,1,0.01644736842105263
2669.0,1,0.01644736842105263
3023.0,1,0.01644736842105263
2672.0,1,0.01644736842105263
2674.0,1,0.01644736842105263
2677.0,1,0.01644736842105263
2634.0,1,0.01644736842105263
2633.0,1,0.01644736842105263
2632.0,1,0.01644736842105263
2630.0,1,0.01644736842105263
2581.0,1,0.01644736842105263
2586.0,1,0.01644736842105263
2590.0,1,0.01644736842105263
2592.0,1,0.01644736842105263
2594.0,1,0.01644736842105263
2595.0,1,0.01644736842105263
2812.0,1,0.01644736842105263
2578.0,1,0.01644736842105263
2944.0,1,0.01644736842105263
2972.0,1,0.01644736842105263
3024.0,1,0.01644736842105263
3025.0,1,0.01644736842105263
3026.0,1,0.01644736842105263
3028.0,1,0.01644736842105263
3029.0,1,0.01644736842105263
3032.0,1,0.01644736842105263
3008.0,1,0.01644736842105263
2813.0,1,0.01644736842105263
2981.0,1,0.01644736842105263
2973.0,1,0.01644736842105263
2921.0,1,0.01644736842105263
2923.0,1,0.01644736842105263
2925.0,1,0.01644736842105263
2926.0,1,0.01644736842105263
2932.0,1,0.01644736842105263
2937.0,1,0.01644736842105263
2939.0,1,0.01644736842105263
2940.0,1,0.01644736842105263
2978.0,1,0.01644736842105263
2942.0,1,0.01644736842105263
2945.0,1,0.01644736842105263
2947.0,1,0.01644736842105263
2948.0,1,0.01644736842105263
2955.0,1,0.01644736842105263
2957.0,1,0.01644736842105263
2958.0,1,0.01644736842105263
2968.0,1,0.01644736842105263
2217.0,1,0.01644736842105263
2214.0,1,0.01644736842105263
2369.0,1,0.01644736842105263
2479.0,1,0.01644736842105263
2473.0,1,0.01644736842105263
2474.0,1,0.01644736842105263
2475.0,1,0.01644736842105263
2510.0,1,0.01644736842105263
2477.0,1,0.01644736842105263
2481.0,1,0.01644736842105263
2482.0,1,0.01644736842105263
2484.0,1,0.01644736842105263
2497.0,1,0.01644736842105263
2503.0,1,0.01644736842105263
2504.0,1,0.01644736842105263
2505.0,1,0.01644736842105263
2508.0,1,0.01644736842105263
2570.0,1,0.01644736842105263
2464.0,1,0.01644736842105263
2300.0,1,0.01644736842105263
2297.0,1,0.01644736842105263
2112.0,1,0.01644736842105263
2114.0,1,0.01644736842105263
2118.0,1,0.01644736842105263
2120.0,1,0.01644736842105263
2124.0,1,0.01644736842105263
2126.0,1,0.01644736842105263
2129.0,1,0.01644736842105263
2132.0,1,0.01644736842105263
2136.0,1,0.01644736842105263
2137.0,1,0.01644736842105263
2140.0,1,0.01644736842105263
2468.0,1,0.01644736842105263
2462.0,1,0.01644736842105263
2194.0,1,0.01644736842105263
2518.0,1,0.01644736842105263
2372.0,1,0.01644736842105263
2342.0,1,0.01644736842105263
2444.0,1,0.01644736842105263
2445.0,1,0.01644736842105263
2449.0,1,0.01644736842105263
2519.0,1,0.01644736842105263
2525.0,1,0.01644736842105263
2526.0,1,0.01644736842105263
2528.0,1,0.01644736842105263
2529.0,1,0.01644736842105263
2531.0,1,0.01644736842105263
2534.0,1,0.01644736842105263
2540.0,1,0.01644736842105263
2541.0,1,0.01644736842105263
2457.0,1,0.01644736842105263
2548.0,1,0.01644736842105263
2551.0,1,0.01644736842105263
2553.0,1,0.01644736842105263
2556.0,1,0.01644736842105263
2557.0,1,0.01644736842105263
2561.0,1,0.01644736842105263
2562.0,1,0.01644736842105263
2566.0,1,0.01644736842105263
2547.0,1,0.01644736842105263
2301.0,1,0.01644736842105263
2515.0,1,0.01644736842105263
2509.0,1,0.01644736842105263
2450.0,1,0.01644736842105263
2142.0,1,0.01644736842105263
2149.0,1,0.01644736842105263
2154.0,1,0.01644736842105263
